datetime,date,time,station,pressure,temp,precip,wind_northward,wind_eastward,O3,NO2,PM25
2021-06-13 03:00:00,2021-06-13 00:00:00,03:00:00.000000,31,925.8679809570312,295.87200927734375,779.1519165039062,-3.026400089263916,0.7350999712944031,32.77330017089844,0.0,8.886500358581543
2021-06-13 04:00:00,2021-06-13 00:00:00,04:00:00.000000,31,926.2921752929688,295.1972961425781,1029.96826171875,-3.2797999382019043,0.5547000169754028,32.821998596191406,0.0,6.332300186157227
2021-06-13 05:00:00,2021-06-13 00:00:00,05:00:00.000000,31,926.1239013671875,294.7268981933594,1085.2813720703125,-3.295300006866455,0.5091999769210815,35.39149856567383,0.0,8.196499824523926
2021-06-13 06:00:00,2021-06-13 00:00:00,06:00:00.000000,31,926.1052856445312,294.5452880859375,700.9506225585938,-2.9900999069213867,0.6086000204086304,36.129798889160156,0.0,6.754499912261963
2021-06-13 07:00:00,2021-06-13 00:00:00,07:00:00.000000,31,925.7996215820312,294.3630065917969,223.15980529785156,-2.564199924468994,0.7825000286102295,39.2041015625,0.0,8.431900024414062
2021-06-13 08:00:00,2021-06-13 00:00:00,08:00:00.000000,31,925.1724243164062,294.1391906738281,35.64360046386719,-2.18530011177063,0.7870000004768372,34.058799743652344,0.0,12.741999626159668
2021-06-13 09:00:00,2021-06-13 00:00:00,09:00:00.000000,31,924.8966064453125,293.8487854003906,13.381199836730957,-2.0341999530792236,0.7386999726295471,31.97640037536621,0.0,13.395500183105469
2021-06-13 10:00:00,2021-06-13 00:00:00,10:00:00.000000,31,925.1937255859375,293.6178894042969,13.381199836730957,-1.8414000272750854,0.6973999738693237,28.62420082092285,0.0,12.887800216674805
2021-06-13 11:00:00,2021-06-13 00:00:00,11:00:00.000000,31,925.3306884765625,293.4364013671875,14.588199615478516,-1.514299988746643,0.4729999899864197,29.805400848388672,0.0,14.244500160217285
2021-06-13 12:00:00,2021-06-13 00:00:00,12:00:00.000000,31,925.7208251953125,293.70831298828125,14.886300086975098,-1.8135000467300415,0.5034000277519226,23.20439910888672,0.0,12.729100227355957
2021-06-13 13:00:00,2021-06-13 00:00:00,13:00:00.000000,31,926.0294799804688,294.97491455078125,5.826399803161621,-2.097399950027466,0.5824000239372253,20.417299270629883,0.0,11.932499885559082
2021-06-13 14:00:00,2021-06-13 00:00:00,14:00:00.000000,31,926.7296142578125,296.89080810546875,1.009600043296814,-2.655100107192993,0.482699990272522,28.084800720214844,0.0,11.116299629211426
2021-06-13 15:00:00,2021-06-13 00:00:00,15:00:00.000000,31,927.0228881835938,298.7947998046875,0.7645999789237976,-3.436199903488159,0.4577000141143799,26.77669906616211,0.0,11.46660041809082
2021-06-13 16:00:00,2021-06-13 00:00:00,16:00:00.000000,31,926.9318237304688,300.18359375,4.462900161743164,-4.063300132751465,0.43130001425743103,32.186500549316406,0.0,10.064399719238281
2021-06-13 17:00:00,2021-06-13 00:00:00,17:00:00.000000,31,926.6823120117188,301.08758544921875,17.195899963378906,-4.468599796295166,0.4413999915122986,47.47880172729492,0.0,11.221400260925293
2021-06-13 18:00:00,2021-06-13 00:00:00,18:00:00.000000,31,926.3242797851562,301.7784118652344,28.759199142456055,-4.695199966430664,0.5077000260353088,49.69710159301758,0.0,10.849100112915039
2021-06-13 19:00:00,2021-06-13 00:00:00,19:00:00.000000,31,925.6699829101562,302.077392578125,36.5973014831543,-4.804800033569336,0.5727999806404114,52.79840087890625,0.0,9.832599639892578
2021-06-13 20:00:00,2021-06-13 00:00:00,20:00:00.000000,31,925.280517578125,302.2995910644531,32.24610137939453,-4.7846999168396,0.6039999723434448,51.7234992980957,0.0,9.600899696350098
2021-06-13 21:00:00,2021-06-13 00:00:00,21:00:00.000000,31,924.7788696289062,302.3439025878906,29.17650032043457,-4.677499771118164,0.6046000123023987,50.249000549316406,0.0,10.67389965057373
2021-06-13 22:00:00,2021-06-13 00:00:00,22:00:00.000000,31,924.5811767578125,302.19488525390625,21.84510040283203,-4.482900142669678,0.6521000266075134,51.088199615478516,0.0,10.276200294494629
2021-06-13 23:00:00,2021-06-13 00:00:00,23:00:00.000000,31,924.3878173828125,301.6492919921875,22.232500076293945,-4.247300148010254,0.6959999799728394,49.79899978637695,0.0,9.986800193786621
2021-06-14 00:00:00,2021-06-14 00:00:00,00:00:00.000000,31,925.013427734375,300.6841125488281,36.71649932861328,-3.1180999279022217,0.8557000160217285,46.9838981628418,0.0,10.011500358581543
2021-06-14 01:00:00,2021-06-14 00:00:00,01:00:00.000000,31,925.7100830078125,299.19439697265625,50.84280014038086,-2.3210999965667725,0.6985999941825867,40.35029983520508,0.0,10.742899894714355
2021-06-14 02:00:00,2021-06-14 00:00:00,02:00:00.000000,31,926.221923828125,298.3052062988281,80.10859680175781,-2.514400005340576,0.8827999830245972,36.684600830078125,0.0,8.634900093078613
2021-06-14 03:00:00,2021-06-14 00:00:00,03:00:00.000000,31,926.6793212890625,297.35809326171875,81.65840148925781,-2.491499900817871,0.9879999756813049,35.309200286865234,0.0,8.958399772644043
2021-06-14 04:00:00,2021-06-14 00:00:00,04:00:00.000000,31,927.1389770507812,296.5430908203125,75.81710052490234,-2.418600082397461,0.9444000124931335,33.42679977416992,0.0,7.404600143432617
2021-06-14 05:00:00,2021-06-14 00:00:00,05:00:00.000000,31,926.965087890625,295.7943115234375,103.35449981689453,-2.6054999828338623,1.1699999570846558,38.592899322509766,0.0,7.9816999435424805
2021-06-14 06:00:00,2021-06-14 00:00:00,06:00:00.000000,31,926.5618286132812,295.0841979980469,88.57250213623047,-2.48009991645813,1.263800024986267,36.168399810791016,0.0,8.273500442504883
2021-06-14 07:00:00,2021-06-14 00:00:00,07:00:00.000000,31,925.7359008789062,294.5815124511719,49.948699951171875,-1.8430999517440796,1.018399953842163,40.13880157470703,0.0,10.260000228881836
2021-06-14 08:00:00,2021-06-14 00:00:00,08:00:00.000000,31,925.46630859375,294.1502990722656,12.38290023803711,-1.2594000101089478,0.7073000073432922,35.134300231933594,0.0,8.454000473022461
2021-06-14 09:00:00,2021-06-14 00:00:00,09:00:00.000000,31,925.7993774414062,293.8038024902344,8.508600234985352,-0.7455000281333923,0.7961000204086304,32.68320083618164,0.0,9.761799812316895
2021-06-14 10:00:00,2021-06-14 00:00:00,10:00:00.000000,31,925.6057739257812,293.7319030761719,2.4177000522613525,-0.6664999723434448,0.16110000014305115,31.667999267578125,0.0,10.412699699401855
2021-06-14 11:00:00,2021-06-14 00:00:00,11:00:00.000000,31,925.7855834960938,293.5780944824219,3.516700029373169,-0.5626999735832214,0.11540000140666962,25.840700149536133,0.0,12.017900466918945
2021-06-14 12:00:00,2021-06-14 00:00:00,12:00:00.000000,31,928.4874877929688,296.4794006347656,0.0,0.23119999468326569,0.6596999764442444,8.741600036621094,0.0,15.918399810791016
2021-06-14 13:00:00,2021-06-14 00:00:00,13:00:00.000000,31,928.461669921875,298.9324951171875,0.0,-0.7939000129699707,0.6018999814987183,14.067899703979492,0.0,15.066200256347656
2021-06-14 14:00:00,2021-06-14 00:00:00,14:00:00.000000,31,928.7999877929688,301.0473937988281,0.0,-1.9680999517440796,0.19859999418258667,29.962799072265625,0.0,15.551300048828125
2021-06-14 15:00:00,2021-06-14 00:00:00,15:00:00.000000,31,928.7274780273438,302.65521240234375,0.0,-2.7537999153137207,-0.0568000003695488,27.638200759887695,0.0,14.050800323486328
2021-06-14 16:00:00,2021-06-14 00:00:00,16:00:00.000000,31,928.8406982421875,303.9241943359375,0.0,-3.265000104904175,-0.0608999989926815,48.63930130004883,0.0,14.175999641418457
2021-06-14 17:00:00,2021-06-14 00:00:00,17:00:00.000000,31,928.4376220703125,305.1178894042969,0.0,-3.561300039291382,0.1080000028014183,75.51170349121094,0.0,12.76449966430664
2021-06-14 18:00:00,2021-06-14 00:00:00,18:00:00.000000,31,928.173583984375,306.1075134277344,0.0,-3.785799980163574,0.18809999525547028,95.27760314941406,0.0,11.921699523925781
2021-06-14 19:00:00,2021-06-14 00:00:00,19:00:00.000000,31,927.6663818359375,306.8037109375,0.0,-4.005499839782715,0.32589998841285706,92.26210021972656,0.0,11.772899627685547
2021-06-14 20:00:00,2021-06-14 00:00:00,20:00:00.000000,31,927.2078857421875,307.2803955078125,0.0,-4.2195000648498535,0.6639000177383423,91.95059967041016,0.0,11.67080020904541
2021-06-14 21:00:00,2021-06-14 00:00:00,21:00:00.000000,31,926.8015747070312,307.4075012207031,0.0008999999845400453,-4.399499893188477,1.0561000108718872,88.34950256347656,0.0,11.619799613952637
2021-06-14 22:00:00,2021-06-14 00:00:00,22:00:00.000000,31,926.2733154296875,307.24200439453125,0.39160001277923584,-4.4197998046875,1.2925000190734863,83.76170349121094,0.0,9.585700035095215
2021-06-14 23:00:00,2021-06-14 00:00:00,23:00:00.000000,31,925.9299926757812,306.64581298828125,0.5029000043869019,-4.166900157928467,1.3007999658584595,81.6322021484375,0.0,9.524200439453125
2021-06-15 00:00:00,2021-06-15 00:00:00,00:00:00.000000,31,926.0938110351562,305.5227966308594,0.0010000000474974513,-3.051100015640259,0.9599000215530396,80.93060302734375,0.0,9.77239990234375
2021-06-15 01:00:00,2021-06-15 00:00:00,01:00:00.000000,31,926.0775756835938,303.55108642578125,9.999999747378752e-05,-2.024399995803833,0.6011999845504761,73.71420288085938,0.0,10.467900276184082
2021-06-15 02:00:00,2021-06-15 00:00:00,02:00:00.000000,31,926.5291748046875,302.9620056152344,0.0015999999595806003,-2.944000005722046,0.9747999906539917,71.77120208740234,0.0,9.932299613952637
2021-06-15 03:00:00,2021-06-15 00:00:00,03:00:00.000000,31,927.338623046875,301.4169921875,0.0015999999595806003,-4.203999996185303,1.704800009727478,66.37229919433594,0.0,9.299699783325195
2021-06-15 04:00:00,2021-06-15 00:00:00,04:00:00.000000,31,928.1276245117188,299.3999938964844,0.0,-3.7915000915527344,1.6430000066757202,63.12620162963867,0.0,10.987299919128418
2021-06-15 05:00:00,2021-06-15 00:00:00,05:00:00.000000,31,928.3126220703125,298.06640625,0.0,-3.059799909591675,1.3877999782562256,61.907798767089844,0.0,9.521499633789062
2021-06-15 06:00:00,2021-06-15 00:00:00,06:00:00.000000,31,927.8726806640625,297.1820068359375,0.0,-2.4082999229431152,1.2000999450683594,57.93840026855469,0.0,10.59060001373291
2021-06-15 07:00:00,2021-06-15 00:00:00,07:00:00.000000,31,927.8009033203125,296.5408020019531,0.0,-1.784000039100647,1.034999966621399,52.7755012512207,0.0,11.62399959564209
2021-06-15 08:00:00,2021-06-15 00:00:00,08:00:00.000000,31,927.6096801757812,295.9811096191406,0.0,-1.1134999990463257,0.8946999907493591,48.60960006713867,0.0,11.128499984741211
2021-06-15 09:00:00,2021-06-15 00:00:00,09:00:00.000000,31,927.4973754882812,295.6672058105469,0.0,-0.6845999956130981,0.79339998960495,43.716400146484375,0.0,11.05109977722168
2021-06-15 10:00:00,2021-06-15 00:00:00,10:00:00.000000,31,927.6375122070312,295.5616149902344,0.0,-0.3513000011444092,0.5866000056266785,32.489498138427734,0.0,12.21500015258789
2021-06-15 11:00:00,2021-06-15 00:00:00,11:00:00.000000,31,927.8109741210938,295.3497009277344,0.0,-0.18790000677108765,0.2930999994277954,30.215099334716797,0.0,14.564399719238281
2021-06-15 12:00:00,2021-06-15 00:00:00,12:00:00.000000,31,928.4364013671875,295.6495056152344,0.0,-0.329800009727478,0.08030000329017639,24.702199935913086,0.0,15.408699989318848
2021-06-15 13:00:00,2021-06-15 00:00:00,13:00:00.000000,31,928.9802856445312,297.74468994140625,0.0,-1.4881999492645264,0.13819999992847443,16.464099884033203,0.0,15.043700218200684
2021-06-15 14:00:00,2021-06-15 00:00:00,14:00:00.000000,31,929.269287109375,300.00518798828125,0.03350000083446503,-2.3752999305725098,0.10429999977350235,28.340999603271484,0.0,14.050999641418457
2021-06-15 15:00:00,2021-06-15 00:00:00,15:00:00.000000,31,929.5277099609375,301.7018127441406,0.16179999709129333,-2.982100009918213,-0.22910000383853912,38.16780090332031,0.0,11.722999572753906
2021-06-15 16:00:00,2021-06-15 00:00:00,16:00:00.000000,31,929.5028076171875,303.0226135253906,0.2831000089645386,-3.43530011177063,-0.4381999969482422,60.00659942626953,0.0,11.175600051879883
2021-06-15 17:00:00,2021-06-15 00:00:00,17:00:00.000000,31,929.1871948242188,304.17059326171875,0.09430000185966492,-3.8357999324798584,-0.4163999855518341,84.99739837646484,0.0,12.603799819946289
2021-06-15 18:00:00,2021-06-15 00:00:00,18:00:00.000000,31,928.9368286132812,305.0909118652344,0.02630000002682209,-4.1819000244140625,-0.2354000061750412,95.38369750976562,0.0,12.595999717712402
2021-06-15 19:00:00,2021-06-15 00:00:00,19:00:00.000000,31,927.9144287109375,305.72259521484375,0.05090000107884407,-4.4903998374938965,-0.10890000313520432,90.83540344238281,0.0,12.085000038146973
2021-06-15 20:00:00,2021-06-15 00:00:00,20:00:00.000000,31,927.3582153320312,306.03118896484375,0.052799999713897705,-4.728499889373779,-0.05260000005364418,90.20259857177734,0.0,11.622699737548828
2021-06-15 21:00:00,2021-06-15 00:00:00,21:00:00.000000,31,926.9891967773438,306.0085144042969,1.0895999670028687,-4.793099880218506,-0.05079999938607216,87.52359771728516,0.0,8.690699577331543
2021-06-15 22:00:00,2021-06-15 00:00:00,22:00:00.000000,31,926.5366821289062,305.7373962402344,0.24449999630451202,-4.724299907684326,-0.0989999994635582,86.03089904785156,0.0,9.032299995422363
2021-06-15 23:00:00,2021-06-15 00:00:00,23:00:00.000000,31,926.4146118164062,305.11639404296875,0.08410000056028366,-4.526000022888184,-0.16009999811649323,88.88829803466797,0.0,11.000100135803223
2021-06-16 00:00:00,2021-06-16 00:00:00,00:00:00.000000,31,926.4832763671875,304.019287109375,0.49729999899864197,-3.690999984741211,-0.12800000607967377,91.00910186767578,0.0,9.551300048828125
2021-06-16 01:00:00,2021-06-16 00:00:00,01:00:00.000000,31,927.05908203125,302.09930419921875,0.10540000349283218,-2.5190000534057617,-0.03579999879002571,87.50890350341797,0.0,9.925100326538086
2021-06-16 02:00:00,2021-06-16 00:00:00,02:00:00.000000,31,927.799072265625,301.2453918457031,0.1599999964237213,-3.256700038909912,0.20190000534057617,91.32769775390625,0.0,10.42199993133545
2021-06-16 03:00:00,2021-06-16 00:00:00,03:00:00.000000,31,928.572021484375,299.6741943359375,0.021400000900030136,-3.5111000537872314,0.7997000217437744,88.85050201416016,0.0,9.656399726867676
2021-06-16 04:00:00,2021-06-16 00:00:00,04:00:00.000000,31,929.4437866210938,298.0610046386719,9.999999747378752e-05,-2.750699996948242,1.1680999994277954,80.90139770507812,0.0,9.769700050354004
2021-06-16 05:00:00,2021-06-16 00:00:00,05:00:00.000000,31,929.7172241210938,297.1802062988281,9.999999747378752e-05,-2.0697999000549316,1.0741000175476074,79.68370056152344,0.0,10.076800346374512
2021-06-16 06:00:00,2021-06-16 00:00:00,06:00:00.000000,31,929.2255859375,296.4335021972656,9.999999747378752e-05,-1.6832000017166138,0.900600016117096,71.341796875,0.0,11.501199722290039
2021-06-16 07:00:00,2021-06-16 00:00:00,07:00:00.000000,31,928.8275146484375,295.8175048828125,0.0,-1.3617000579833984,0.8294000029563904,60.45790100097656,0.0,10.036399841308594
2021-06-16 08:00:00,2021-06-16 00:00:00,08:00:00.000000,31,928.4224243164062,295.37579345703125,0.0,-1.0223000049591064,0.8486999869346619,48.364200592041016,0.0,10.819600105285645
2021-06-16 09:00:00,2021-06-16 00:00:00,09:00:00.000000,31,928.2390747070312,294.98529052734375,0.0,-0.6672999858856201,0.8500000238418579,45.9818000793457,0.0,8.606100082397461
2021-06-16 10:00:00,2021-06-16 00:00:00,10:00:00.000000,31,927.8167114257812,294.722412109375,0.0,-0.3253999948501587,0.8022000193595886,34.88719940185547,0.0,8.94849967956543
2021-06-16 11:00:00,2021-06-16 00:00:00,11:00:00.000000,31,927.9879760742188,294.4906921386719,0.0,-0.02969999983906746,0.6952000260353088,26.209999084472656,0.0,10.641200065612793
2021-06-16 12:00:00,2021-06-16 00:00:00,12:00:00.000000,31,928.3187255859375,294.82110595703125,0.0,0.1923999935388565,0.6474000215530396,19.984899520874023,0.0,13.013400077819824
2021-06-16 13:00:00,2021-06-16 00:00:00,13:00:00.000000,31,928.7598876953125,297.1502990722656,0.0,-0.8907999992370605,0.45239999890327454,19.38909912109375,0.0,13.960100173950195
2021-06-16 14:00:00,2021-06-16 00:00:00,14:00:00.000000,31,929.264892578125,299.3631896972656,0.0,-2.1124000549316406,-0.14259999990463257,34.76539993286133,0.0,13.461999893188477
2021-06-16 15:00:00,2021-06-16 00:00:00,15:00:00.000000,31,929.8493041992188,300.7868957519531,0.0,-2.845599889755249,-0.3662000000476837,43.37990188598633,0.0,14.452199935913086
2021-06-16 16:00:00,2021-06-16 00:00:00,16:00:00.000000,31,929.9174194335938,301.9908142089844,0.002300000051036477,-3.407599925994873,-0.23810000717639923,67.82489776611328,0.0,13.21679973602295
2021-06-16 17:00:00,2021-06-16 00:00:00,17:00:00.000000,31,929.6447143554688,302.9975891113281,0.043800000101327896,-3.936500072479248,0.02969999983906746,85.67400360107422,0.0,13.185500144958496
2021-06-16 18:00:00,2021-06-16 00:00:00,18:00:00.000000,31,929.3513793945312,303.6081848144531,0.30219998955726624,-4.4730000495910645,0.26750001311302185,94.84839630126953,0.0,10.845100402832031
2021-06-16 19:00:00,2021-06-16 00:00:00,19:00:00.000000,31,928.6099853515625,303.6260986328125,0.7702000141143799,-4.8206000328063965,0.5001999735832214,91.94400024414062,0.0,8.444100379943848
2021-06-16 20:00:00,2021-06-16 00:00:00,20:00:00.000000,31,927.9077758789062,303.7611999511719,1.0709999799728394,-5.032299995422363,0.7455000281333923,89.39250183105469,0.0,8.826000213623047
2021-06-16 21:00:00,2021-06-16 00:00:00,21:00:00.000000,31,927.2409057617188,303.7878112792969,0.7767000198364258,-5.279799938201904,0.9154999852180481,86.83070373535156,0.0,7.6031999588012695
2021-06-16 22:00:00,2021-06-16 00:00:00,22:00:00.000000,31,926.8162231445312,303.2705993652344,0.4498000144958496,-5.494999885559082,1.069700002670288,84.77629852294922,0.0,7.401000022888184
2021-06-16 23:00:00,2021-06-16 00:00:00,23:00:00.000000,31,927.0308227539062,302.5018005371094,0.38179999589920044,-5.5792999267578125,1.2488000392913818,84.1552963256836,0.0,7.46750020980835
2021-06-17 00:00:00,2021-06-17 00:00:00,00:00:00.000000,31,927.6906127929688,301.2168884277344,0.013199999928474426,-4.987500190734863,1.2378000020980835,76.80400085449219,0.0,7.489099979400635
2021-06-17 01:00:00,2021-06-17 00:00:00,01:00:00.000000,31,928.5792846679688,298.84051513671875,0.0010999999940395355,-3.1805999279022217,0.883899986743927,76.1073989868164,0.0,10.510299682617188
2021-06-17 02:00:00,2021-06-17 00:00:00,02:00:00.000000,31,929.2349853515625,297.46209716796875,0.0,-2.550299882888794,0.77920001745224,78.747802734375,0.0,9.586700439453125
2021-06-17 03:00:00,2021-06-17 00:00:00,03:00:00.000000,31,929.69921875,296.6448059082031,0.0,-2.1157000064849854,0.7379999756813049,78.8135986328125,0.0,10.218099594116211
2021-06-17 04:00:00,2021-06-17 00:00:00,04:00:00.000000,31,929.8319091796875,296.0281982421875,0.0,-1.7933000326156616,0.8019999861717224,73.79519653320312,0.0,10.767600059509277
2021-06-17 05:00:00,2021-06-17 00:00:00,05:00:00.000000,31,929.7857055664062,295.481689453125,0.0,-1.448799967765808,0.9093000292778015,66.87409973144531,0.0,9.236300468444824
2021-06-17 06:00:00,2021-06-17 00:00:00,06:00:00.000000,31,929.1535034179688,295.1390075683594,0.0,-1.0622999668121338,0.9955000281333923,58.000099182128906,0.0,10.343600273132324
2021-06-17 07:00:00,2021-06-17 00:00:00,07:00:00.000000,31,928.3226928710938,294.7596130371094,0.0,-0.6496999859809875,0.991599977016449,40.22880172729492,0.0,11.810500144958496
2021-06-17 08:00:00,2021-06-17 00:00:00,08:00:00.000000,31,927.6525268554688,294.465087890625,0.0,-0.40950000286102295,0.8597000241279602,37.12710189819336,0.0,8.803199768066406
2021-06-17 09:00:00,2021-06-17 00:00:00,09:00:00.000000,31,927.548583984375,294.16680908203125,0.0,-0.45399999618530273,0.6557000279426575,35.02799987792969,0.0,11.13759994506836
2021-06-17 10:00:00,2021-06-17 00:00:00,10:00:00.000000,31,927.3839111328125,293.7431945800781,0.0,-0.6100000143051147,0.5126000046730042,34.59769821166992,0.0,12.554200172424316
2021-06-17 11:00:00,2021-06-17 00:00:00,11:00:00.000000,31,927.6939697265625,293.4056091308594,0.0,-0.7103000283241272,0.49729999899864197,34.489601135253906,0.0,12.695799827575684
2021-06-17 12:00:00,2021-06-17 00:00:00,12:00:00.000000,31,928.5225830078125,293.6014099121094,0.0,-0.9635000228881836,0.5745999813079834,35.00230026245117,0.0,13.470399856567383
2021-06-17 13:00:00,2021-06-17 00:00:00,13:00:00.000000,31,929.1273803710938,294.98028564453125,0.0052999998442828655,-2.060499906539917,0.6730999946594238,26.892900466918945,0.0,12.428199768066406
2021-06-17 14:00:00,2021-06-17 00:00:00,14:00:00.000000,31,929.572021484375,296.2514953613281,0.5056999921798706,-2.5164999961853027,0.2206999957561493,44.14889907836914,0.0,11.666299819946289
2021-06-17 15:00:00,2021-06-17 00:00:00,15:00:00.000000,31,929.593017578125,297.0093994140625,2.678499937057495,-2.4630000591278076,-0.17139999568462372,40.794700622558594,0.0,9.663599967956543
2021-06-17 16:00:00,2021-06-17 00:00:00,16:00:00.000000,31,929.367919921875,297.48040771484375,8.687399864196777,-2.2799999713897705,-0.3952000141143799,52.25299835205078,0.0,9.223999977111816
2021-06-17 17:00:00,2021-06-17 00:00:00,17:00:00.000000,31,929.1212768554688,297.74951171875,18.92449951171875,-2.3896000385284424,-0.8030999898910522,76.49559783935547,0.0,8.606800079345703
2021-06-17 18:00:00,2021-06-17 00:00:00,18:00:00.000000,31,928.7186279296875,297.9512939453125,27.239299774169922,-2.4172000885009766,-1.3585000038146973,90.14550018310547,0.0,8.625800132751465
2021-06-17 19:00:00,2021-06-17 00:00:00,19:00:00.000000,31,928.1494140625,298.3013916015625,34.86869812011719,-2.315000057220459,-1.6396000385284424,91.76850128173828,0.0,8.588700294494629
2021-06-17 20:00:00,2021-06-17 00:00:00,20:00:00.000000,31,927.7186279296875,298.6492919921875,37.43170166015625,-2.3640999794006348,-1.6207000017166138,89.63569641113281,0.0,8.546899795532227
2021-06-17 21:00:00,2021-06-17 00:00:00,21:00:00.000000,31,926.9722290039062,298.90069580078125,36.776100158691406,-2.3803999423980713,-1.5103000402450562,85.8407974243164,0.0,8.497900009155273
2021-06-17 22:00:00,2021-06-17 00:00:00,22:00:00.000000,31,926.7457885742188,299.0555114746094,31.11359977722168,-2.290600061416626,-1.444200038909912,79.73490142822266,0.0,8.536999702453613
2021-06-17 23:00:00,2021-06-17 00:00:00,23:00:00.000000,31,926.3302001953125,298.9909973144531,18.92449951171875,-2.0239999294281006,-1.4279999732971191,75.12480163574219,0.0,8.592000007629395
2021-06-18 00:00:00,2021-06-18 00:00:00,00:00:00.000000,31,926.5222778320312,298.4789123535156,18.060199737548828,-2.0151000022888184,-1.5527000427246094,72.2157974243164,0.0,8.458700180053711
2021-06-18 01:00:00,2021-06-18 00:00:00,01:00:00.000000,31,927.644287109375,296.9169006347656,145.91220092773438,-2.4863998889923096,-1.5317000150680542,64.22669982910156,0.0,8.654500007629395
2021-06-18 02:00:00,2021-06-18 00:00:00,02:00:00.000000,31,928.4146728515625,294.93060302734375,527.3818969726562,-2.9356000423431396,-1.0503000020980835,56.75189971923828,0.0,6.108099937438965
2021-06-18 03:00:00,2021-06-18 00:00:00,03:00:00.000000,31,929.1771850585938,293.9573974609375,489.2348937988281,-2.7076001167297363,-0.5566999912261963,53.025901794433594,0.0,5.796899795532227
2021-06-18 04:00:00,2021-06-18 00:00:00,04:00:00.000000,31,929.4265747070312,293.5220031738281,149.4884033203125,-1.4103000164031982,-0.14329999685287476,44.047698974609375,0.0,7.771699905395508
2021-06-18 05:00:00,2021-06-18 00:00:00,05:00:00.000000,31,928.956787109375,293.122314453125,28.967899322509766,-0.4174000024795532,0.27459999918937683,36.22200012207031,0.0,6.266600131988525
2021-06-18 06:00:00,2021-06-18 00:00:00,06:00:00.000000,31,928.4229736328125,292.7417907714844,1.469599962234497,-0.2750000059604645,0.8341000080108643,33.075801849365234,0.0,8.018400192260742
2021-06-18 07:00:00,2021-06-18 00:00:00,07:00:00.000000,31,927.9503784179688,292.4508972167969,0.2840999960899353,-0.020400000736117363,0.8888000249862671,26.574399948120117,0.0,8.842599868774414
2021-06-18 08:00:00,2021-06-18 00:00:00,08:00:00.000000,31,927.4191284179688,292.518798828125,0.2175000011920929,-0.125,0.8978999853134155,24.48240089416504,0.0,9.378199577331543
2021-06-18 09:00:00,2021-06-18 00:00:00,09:00:00.000000,31,926.860595703125,292.5368957519531,0.10509999841451645,0.060100000351667404,0.669700026512146,20.975200653076172,0.0,10.890399932861328
2021-06-18 10:00:00,2021-06-18 00:00:00,10:00:00.000000,31,926.3432006835938,292.6868896484375,0.04019999876618385,0.16030000150203705,0.3407000005245209,20.9281005859375,0.0,10.54170036315918
2021-06-18 11:00:00,2021-06-18 00:00:00,11:00:00.000000,31,926.4288940429688,292.69268798828125,0.04769999906420708,0.1615000069141388,-0.053700000047683716,22.156099319458008,0.0,11.855199813842773
2021-06-18 12:00:00,2021-06-18 00:00:00,12:00:00.000000,31,926.6160278320312,292.9851989746094,0.7479000091552734,0.3528999984264374,-0.59170001745224,15.803000450134277,0.0,12.28339958190918
2021-06-18 13:00:00,2021-06-18 00:00:00,13:00:00.000000,31,927.3814697265625,294.47930908203125,19.609899520874023,-1.517199993133545,-0.5716000199317932,20.78730010986328,0.0,11.784700393676758
2021-06-18 14:00:00,2021-06-18 00:00:00,14:00:00.000000,31,927.8837280273438,295.8100891113281,81.65840148925781,-2.531599998474121,-0.19509999454021454,24.85890007019043,0.0,10.226499557495117
2021-06-18 15:00:00,2021-06-18 00:00:00,15:00:00.000000,31,927.859375,297.1553039550781,93.10250091552734,-2.628999948501587,-0.16210000216960907,31.066699981689453,0.0,8.543899536132812
2021-06-18 16:00:00,2021-06-18 00:00:00,16:00:00.000000,31,927.3740844726562,298.837890625,63.777000427246094,-2.9302000999450684,-0.4925000071525574,35.805599212646484,0.0,7.379199981689453
2021-06-18 17:00:00,2021-06-18 00:00:00,17:00:00.000000,31,927.0673217773438,299.4375915527344,116.46749877929688,-3.6040000915527344,-0.9817000031471252,48.76359939575195,0.0,7.613699913024902
2021-06-18 18:00:00,2021-06-18 00:00:00,18:00:00.000000,31,926.3621826171875,299.7987060546875,214.0998992919922,-3.832200050354004,-1.3792999982833862,59.52920150756836,0.0,7.3628997802734375
2021-06-18 19:00:00,2021-06-18 00:00:00,19:00:00.000000,31,925.2822265625,300.3987121582031,394.34429931640625,-3.718400001525879,-1.5966999530792236,65.90630340576172,0.0,6.88730001449585
2021-06-18 20:00:00,2021-06-18 00:00:00,20:00:00.000000,31,924.4658813476562,300.5462951660156,709.53369140625,-3.406399965286255,-1.4000999927520752,65.3917007446289,0.0,6.567200183868408
2021-06-18 21:00:00,2021-06-18 00:00:00,21:00:00.000000,31,924.3427734375,299.8369140625,1558.3038330078125,-2.781100034713745,-0.8485000133514404,68.28910064697266,0.0,6.4191999435424805
2021-06-18 22:00:00,2021-06-18 00:00:00,22:00:00.000000,31,924.7083129882812,298.3132019042969,945.0911865234375,-1.7943999767303467,0.12250000238418579,68.60220336914062,0.0,7.007199764251709
2021-06-18 23:00:00,2021-06-18 00:00:00,23:00:00.000000,31,925.059814453125,297.56060791015625,370.0256042480469,-0.9262999892234802,0.22190000116825104,65.3917007446289,0.0,8.322199821472168
